date,close,high,low,open,volume,sma_20,sma_50,ema_20,ema_50,momentum_5,volatility_10,rsi_14,macd_0,macd_1,lag_1,lag_2,return_lag,interest_rate,unemployment,inflation
2015-05-15,28.752717971801758,28.913485164093117,28.62767757937407,28.819704869772348,152832000,28.4735969543457,28.159720153808593,28.364579100689138,28.156953069118227,0.009011333611109729,0.3540264720309546,42.86311963980202,0.06909713319792132,0.057259365441754945,28.792909622192383,28.136436462402344,0.02333178050700413,0.12,5.6,237.001
2015-05-18,29.069786071777344,29.18812811681569,28.661169736097783,28.66563643791863,203531600,28.508438682556154,28.17810401916504,28.431747182360866,28.19360337005184,0.030636624334954066,0.4233865916048321,50.38207974903807,0.11730141023719654,0.06926777441017459,28.752717971801758,28.792909622192383,-0.0013958870749084529,0.12,5.6,237.001
2015-05-19,29.042987823486328,29.223850035423112,28.946972489400906,29.181424892950112,178532800,28.549611949920653,28.193550491333006,28.489964900042754,28.22767437275919,0.03336783573058488,0.45704548146573315,54.709483903616594,0.1515946590911419,0.08573315135660382,29.069786071777344,28.752717971801758,0.011027413140091369,0.12,5.6,237.001
2015-05-20,29.040752410888672,29.246176365558323,28.87998524513075,29.02735571492461,145819600,28.57166156768799,28.22064826965332,28.54242437811773,28.260259805737306,0.03214038670798747,0.43216496303515595,65.60700538120115,0.17655643063808668,0.1038978072219341,29.042987823486328,29.069786071777344,-0.0009218591504198681,0.12,5.6,237.001
2015-05-21,29.337718963623047,29.391309143552125,28.98939131181877,29.04298149174785,158921600,28.59688596725464,28.263780517578127,28.6181713242042,28.303403600089304,0.018921649412282582,0.44045228261399305,59.9584887907731,0.21777806465972915,0.12667385871855474,29.040752410888672,29.042987823486328,-7.69690987456606e-05,0.12,5.6,237.001
2015-05-22,29.594501495361328,29.690516819846707,29.339954073068743,29.384614265161087,182384000,28.62816753387451,28.302220039367675,28.711160264412396,28.355059259255412,0.029276659145236916,0.5151228705809104,63.80694015696922,0.26806599760301,0.15495228650444642,29.337718963623047,29.040752410888672,0.010225856015460222,0.12,5.6,237.001
2015-05-26,28.942502975463867,29.677120208049125,28.830859309109393,29.607901680044442,282790400,28.60049991607666,28.33144432067871,28.73319399999909,28.378543718287766,-0.0043785357071152164,0.4701473529582203,63.67813420364804,0.25242246971064475,0.17444632315064984,29.594501495361328,29.337718963623047,0.008752641337135936,0.12,5.6,237.001
2015-05-27,29.482866287231445,29.53198978694991,29.038526549453405,29.103278395212143,183332800,28.623086738586426,28.365427627563477,28.8045945753278,28.42265803671119,0.015145771723575896,0.41611638974812154,71.5590619402024,0.2803771106258459,0.19563248065000474,28.942502975463867,29.594501495361328,-0.02203106952146683,0.12,5.6,237.001
2015-05-28,29.424808502197266,29.46276694515732,29.272974730357046,29.442671900136368,122933200,28.664117050170898,28.388955192565916,28.863664974580228,28.46266163804669,0.013224729369084587,0.2938873770111559,69.17639752239407,0.29445381938540294,0.2153967484003052,29.482866287231445,28.942502975463867,0.018670234299558386,0.12,5.6,237.001
2015-05-29,29.089876174926758,29.351121969971384,29.005025890228723,29.301998479577218,203538000,28.727202320098876,28.39942470550537,28.885209692458485,28.48768107165323,-0.008447922928282114,0.2678528237670107,58.240353114894646,0.2754181537994178,0.22740102948169275,29.424808502197266,29.482866287231445,-0.0019692042309781277,0.12,5.6,237.001
2015-06-01,29.147933959960938,29.337729601489205,29.038525321021584,29.08988046597465,128451200,28.750941848754884,28.415368995666505,28.910231885638687,28.514000655788845,-0.0150895440989397,0.22366713880998715,63.97342796354406,0.26199523446092954,0.23431987047826172,29.089876174926758,29.424808502197266,-0.01138265104581726,0.13,5.3,237.657
2015-06-02,29.018423080444336,29.174723530965508,28.875519324668655,28.99609298447233,134670400,28.770985698699953,28.43583869934082,28.92053611982691,28.534095383009547,0.0026231354297461262,0.2279810669997178,63.42732212975962,0.23816474716475966,0.23508884581562547,29.147933959960938,29.089876174926758,0.00199580722465309,0.13,5.3,237.657
2015-06-03,29.054141998291016,29.237239217254434,29.005018520378577,29.17471904665565,123934000,28.825057601928712,28.451196975708008,28.93326083654083,28.554799666742024,-0.014541472486550688,0.22708652357703507,63.47523808563577,0.21962850599283357,0.2319967778508607,29.018423080444336,29.147933959960938,-0.004443226737596673,0.13,5.3,237.657
2015-06-04,28.884450912475586,29.156861744311495,28.783972289246318,28.93357440064891,153800400,28.879427909851074,28.46547389984131,28.928612157537763,28.56791603502595,-0.018364013811044133,0.24496191924184407,51.56836166758602,0.18906985350450256,0.22341139298113064,29.054141998291016,29.018423080444336,0.0012309048547420876,0.13,5.3,237.657
2015-06-05,28.72591781616211,28.95813858108162,28.661165980173738,28.915713437081244,142507200,28.917275142669677,28.49130023956299,28.909307503196633,28.574199108132504,-0.012511512822400817,0.28000547273056886,49.55873106996802,0.15032983813448197,0.20879508201117652,28.884450912475586,29.054141998291016,-0.005840512716755231,0.13,5.3,237.657
2015-06-08,28.536121368408203,28.85095732045085,28.31953238640107,28.78173538640273,210699200,28.919284629821778,28.509506225585938,28.873765248011598,28.572685747510295,-0.020989912780547404,0.2875933562174394,40.82874760880197,0.10312783637519729,0.18766163288325843,28.72591781616211,28.884450912475586,-0.005488527263123544,0.13,5.3,237.657
2015-06-09,28.451278686523438,28.598649180909273,28.04936240860745,28.29051149393801,224301600,28.9315655708313,28.53041801452637,28.833527696643454,28.56786309641317,-0.01954428717055612,0.3412743913929183,40.030132059148315,0.058204378711479876,0.16177018204819485,28.536121368408203,28.72591781616211,-0.006607149994947048,0.13,5.3,237.657
2015-06-10,28.777273178100586,28.87998344548777,28.54728578924955,28.562915834749408,156349200,28.965170288085936,28.543974380493164,28.828170034784552,28.576177272564596,-0.009529409617627493,0.2960637535078764,45.99727277100026,0.04834488178599372,0.13908512199525846,28.451278686523438,28.536121368408203,-0.0029731679645396136,0.13,5.3,237.657
2015-06-11,28.712520599365234,29.0675466815236,28.687958853657094,28.844259323120394,141563600,28.993974494934083,28.56486328125,28.81715563792161,28.5815878548085,-0.005952348328563617,0.23888057328432089,39.781109280752005,0.034904755261354836,0.11824904864811314,28.777273178100586,28.451278686523438,0.01145799087517152,0.13,5.3,237.657
2015-06-12,28.395456314086914,28.654470498138785,28.38205961613511,28.62321040055288,147544800,28.97410182952881,28.580211524963378,28.776993253477624,28.574204955228563,-0.011503949297288152,0.25825225311764965,30.780307676503696,-0.0013116584036012569,0.09433690723743554,28.712520599365234,28.777273178100586,-0.002250129063118722,0.13,5.3,237.657
2015-06-15,28.339628219604492,28.41108009883974,28.069450748010365,28.156532672592473,175955600,28.953447341918945,28.589684562683104,28.735338930179676,28.564904657423114,-0.006885769312056755,0.25339181790470444,38.05310336590432,-0.03412416786220973,0.06864469221721878,28.395456314086914,28.712520599365234,-0.011042718600098422,0.13,5.3,237.657
2015-06-16,28.491466522216797,28.547288361681776,28.216824026035603,28.364192796378532,125976400,28.924531364440917,28.59316677093506,28.712112728997834,28.561994300740515,0.0014125142189969075,0.2312160186965371,26.778060232943602,-0.04733232142555721,0.04544928948845578,28.339628219604492,28.395456314086914,-0.0019660925277937835,0.13,5.3,237.657
2015-06-17,28.424484252929688,28.553989639077844,28.299442161288418,28.518264543999997,131672400,28.893606185913086,28.601268539428713,28.684719265953138,28.556547028339423,-0.012259289578533394,0.18632008331734234,26.6665717534796,-0.06248376438650638,0.023862678713308633,28.491466522216797,28.339628219604492,0.0053578085582388635,0.13,5.3,237.657
2015-06-18,28.553987503051758,28.65000113774058,28.40661872861507,28.408852079248966,141628800,28.86926794052124,28.613783683776855,28.67226850884209,28.556445676579603,-0.005521392514629353,0.15108644139709934,36.17499729365337,-0.06331298334756852,0.006427546301033235,28.424484252929688,28.491466522216797,-0.002350958987487606,0.13,5.3,237.657
2015-06-19,28.26818084716797,28.540591712541328,28.223524054356492,28.516029965430786,218867600,28.815791034698485,28.616313400268556,28.633783653550175,28.545035363070063,-0.004482247635365644,0.1579580140493939,29.69047216468698,-0.08603791652565818,-0.012065546264389873,28.553987503051758,28.424484252929688,0.004556045730494507,0.13,5.3,237.657
2015-06-22,28.493696212768555,28.594174829480085,28.37535420087142,28.46690111999015,136157200,28.760750770568848,28.620951843261718,28.620441893380534,28.543003964170904,0.0054364860389199965,0.15730039347535058,38.400583537824545,-0.08487389162205261,-0.026627215335975857,28.26818084716797,28.553987503051758,-0.010009343033201334,0.13,5.3,237.657
2015-06-23,28.364192962646484,28.49370003981576,28.330699518061692,28.464673296400864,121075600,28.731835269927977,28.624112167358398,28.596037069229688,28.53593122415092,-0.004467076465546893,0.1620696892679174,35.35545407436196,-0.09332440128594754,-0.03996665252600935,28.493696212768555,28.26818084716797,0.00797771058632435,0.13,5.3,237.657
2015-06-24,28.605342864990234,28.982699035849468,28.384288863009008,28.404383907031253,221123600,28.687959098815917,28.634541244506835,28.596923340883777,28.538675822174614,0.006362775501965512,0.13395727100251875,44.2501994098255,-0.07964633457438097,-0.04790258893570231,28.364192962646484,28.493696212768555,-0.004544978972016889,0.13,5.3,237.657
2015-06-25,28.46914291381836,28.84873080458355,28.46914291381836,28.772813907849564,127752400,28.640175819396973,28.64011173248291,28.584753709423925,28.53592732294637,-0.0029713744612492876,0.10234885778953984,44.66115057471629,-0.07888629153906734,-0.054099329456386964,28.605342864990234,28.364192962646484,0.008501913051477406,0.13,5.3,237.657
2015-06-26,28.301671981811523,28.578547822431265,28.248083494105483,28.507095937640774,176267200,28.60076560974121,28.645045623779296,28.557793410640723,28.52667056098323,0.0011847644114286737,0.11088191220338918,45.0796619301556,-0.09075028356494386,-0.06142952027810935,28.46914291381836,28.605342864990234,-0.0047613465713277625,0.13,5.3,237.657
2015-06-29,27.80596923828125,28.239147177225394,27.794805894589647,28.01362651067182,196645600,28.533667373657227,28.64638042449951,28.486190785922954,28.498200090637358,-0.024136109592518218,0.22722484041803961,38.44902697166268,-0.13855161765497215,-0.07685393975350045,28.301671981811523,28.46914291381836,-0.00588254210932182,0.13,5.3,237.657
2015-06-30,28.006938934326172,28.16100778702475,27.87966518317664,28.03819903435955,177482800,28.483093166351317,28.639060173034668,28.440547566387302,28.478798978626127,-0.01259524742307283,0.25073988683049736,35.56500549340184,-0.15839311649835963,-0.09316177510248798,27.80596923828125,28.301671981811523,-0.017514963209553258,0.13,5.3,237.657
2015-07-01,28.26818084716797,28.344099439204413,28.131975414481285,28.33516773993263,120955200,28.443795108795165,28.640033340454103,28.4241316278248,28.47048345182988,-0.011786679831581881,0.2490171454352181,42.24477485538973,-0.15129484381080616,-0.10478838884416054,28.006938934326172,27.80596923828125,0.007227573846562363,0.13,5.2,238.034
2015-07-02,28.232454299926758,28.288276139840534,28.082850474261843,28.230220949336946,108844000,28.411195278167725,28.632687225341797,28.405876583303098,28.461088193616423,-0.008313865106796658,0.2349065622684935,46.84525119124437,-0.14685916770817542,-0.11320254461696869,28.26818084716797,28.006938934326172,0.009327756719661018,0.13,5.2,238.034
2015-07-06,28.134204864501953,28.185561702307453,27.877424082568883,27.897520829030935,112241600,28.381609630584716,28.618706703186035,28.380003008163214,28.44818906244931,-0.005917216389801805,0.23953055929862171,46.088456004073485,-0.14954744974343726,-0.12047152564226599,28.232454299926758,28.26818084716797,-0.0012638431682027162,0.13,5.2,238.034
2015-07-07,28.06498146057129,28.167693414798702,27.636268547149896,28.109638239436453,187787200,28.35805263519287,28.600628929138182,28.350000874062662,28.43307102931366,0.009314986291988347,0.23295827749130069,41.61533771363732,-0.15547121893349924,-0.1274714643005154,28.134204864501953,28.232454299926758,-0.0034800175139240164,0.13,5.2,238.034
2015-07-08,27.36833381652832,27.830538620225102,27.361635467764923,27.794813525637824,243046400,28.303905391693114,28.55807849884033,28.256508542297485,28.391075669947167,-0.022801674945459927,0.3502964267216954,33.35675757235114,-0.21391109462347302,-0.14475939036511234,28.06498146057129,28.134204864501953,-0.002460471311133694,0.13,5.2,238.034
2015-07-09,26.810110092163086,27.701026076730777,26.620316199206663,27.654135941074284,314380000,28.20554723739624,28.51365810394287,28.118756000945172,28.32873334279674,-0.05157992878593598,0.5036402116302194,25.790449782131162,-0.3017883463946873,-0.17616518157103525,27.36833381652832,28.06498146057129,-0.02482266539251754,0.13,5.2,238.034
2015-07-10,27.52686309814453,27.654136814244254,27.064658370882672,27.22765887920902,245418000,28.146264362335206,28.492111320495606,28.062385134259692,28.297120009116586,-0.024992202034098687,0.4826390426192705,40.808388104995096,-0.3100241479389183,-0.20293697484461728,26.810110092163086,27.36833381652832,-0.020396701096509928,0.13,5.2,238.034
2015-07-13,28.05828857421875,28.08061696799642,27.75908264624676,27.91761645667965,165762000,28.129405975341797,28.496713676452636,28.061994984970262,28.287706164888437,-0.0026983627455912096,0.4631865909956659,44.98203433808857,-0.27055224576691117,-0.21646002902907824,27.52686309814453,26.810110092163086,0.026734429792250713,0.13,5.2,238.034
2015-07-14,28.04712677001953,28.216825648745473,27.919853036861934,28.1431404075628,127072400,28.11478090286255,28.48419334411621,28.06057896215382,28.278225324297395,-0.0006361910688179595,0.4681843290798166,46.2434216830006,-0.23743411718936258,-0.22065484666113566,28.05828857421875,27.52686309814453,0.019305704183563144,0.13,5.2,238.034
2015-07-15,28.317302703857422,28.390987940927992,28.040426856633054,28.07168695050287,134596800,28.10607271194458,28.4781884765625,28.08502887894923,28.279765003268864,0.034673973713226225,0.48942066795984956,46.61063206137023,-0.18722922880449389,-0.2139697230898066,28.04712677001953,28.05828857421875,-0.0003978077340567321,0.13,5.2,238.034
2015-07-16,28.694660186767578,28.70806029162525,28.43564770992104,28.52272965247309,144889600,28.119581508636475,28.492627601623536,28.14308908220973,28.2961091692264,0.07029251607420184,0.5424447238018816,52.511143789933506,-0.1156595210566067,-0.194307682683165,28.317302703857422,28.04712677001953,0.009632927324544793,0.13,5.2,238.034
2015-07-17,28.942502975463867,28.942502975463867,28.649997114750235,28.82192931492253,184658800,28.13900728225708,28.515536766052247,28.219223832088986,28.321568345486305,0.05142757720965152,0.6269830262288358,57.010203792078336,-0.038497932591479156,-0.16314573266482577,28.694660186767578,28.317302703857422,0.013326039095480358,0.13,5.2,238.034
